-63.88227966672655 44.69954270089229
-64.0638200231528 44.63406556161473
-64.06668119807063 44.5874139262827
-64.03171289373498 44.55101443351212
-63.99046157467403 44.48850133606381
-63.94103158521575 44.50080506640314
-63.93766409912289 44.55371616851173
-63.91729961126609 44.58205902971227
-63.93288894904646 44.61538629579245
-63.88227966672655 44.69954270089229
